    0.8974701E+00001    0.1924462E+00002
    0.4172175E+00001    0.3654579E+00002
    0.9256602E+00001    0.2033004E+00002
    0.5033024E+00001    0.1878396E+00002
    0.1001593E+00002    0.1978699E+00002
    0.5627030E+00001    0.1826367E+00002
    0.8842446E+00001    0.1981832E+00002
    0.5452082E+00001    0.1793717E+00002
    0.8181033E+00001    0.1879571E+00002
    0.4503275E+00001    0.3340295E+00002
    0.8462375E+00001    0.1988279E+00002
    0.4041078E+00001    0.3494240E+00002
    0.3607077E+00001    0.4008201E+00002
    0.4168765E+00001    0.3429309E+00002
    0.3794631E+00001    0.3909706E+00002
    0.4926941E+00001    0.3399317E+00002
    0.3809772E+00001    0.3995093E+00002
    0.3932832E+00001    0.3290083E+00002
    0.4371710E+00001    0.4011742E+00002
    0.3474587E+00001    0.3442957E+00002
    0.3512250E+00001    0.4068054E+00002
    0.3786179E+00001    0.3380607E+00002
    0.4341783E+00001    0.3347687E+00002
    0.7523527E+00001    0.3953979E+00002
    0.3421559E+00001    0.3235816E+00002
    0.9822797E+00001    0.2426960E+00002
    0.8655258E+00001    0.3754003E+00002
    0.4656957E+00001    0.3474519E+00002
    0.6755901E+00001    0.1936715E+00002
    0.6546067E+00001    0.3293281E+00002
    0.5813447E+00001    0.1879909E+00002
    0.9202223E+00001    0.1929792E+00002
    0.6435902E+00001    0.1833140E+00002
    0.8723548E+00001    0.1937404E+00002
    0.9368609E+00001    0.1983054E+00002
    0.7902169E+00001    0.1829877E+00002
    0.1006282E+00002    0.3870376E+00002
    0.9564415E+00001    0.3924591E+00002
    0.3869665E+00001    0.3291300E+00002
    0.4131916E+00001    0.3972186E+00002
    0.3187862E+00001    0.3389214E+00002
    0.4030384E+00001    0.4057649E+00002
    0.3189465E+00001    0.3324469E+00002
    0.4436993E+00001    0.4072955E+00002
    0.6289555E+00001    0.3529098E+00002
    0.6750536E+00001    0.1374035E+00002
    0.5442826E+00001    0.3571897E+00002
    0.6878523E+00001    0.1421322E+00002
    0.4517805E+00001    0.3294519E+00002
    0.9323321E+00001    0.1804995E+00002
    0.4510068E+00001    0.3225029E+00002
    0.1044630E+00002    0.1832728E+00002
    0.6051190E+00001    0.4276485E+00002
    0.6508974E+00001    0.4191670E+00002
    0.5661050E+00001    0.4232871E+00002
    0.6632891E+00001    0.4160773E+00002
    0.5742688E+00001    0.4267157E+00002
    0.9862005E+00001    0.3827585E+00002
    0.7062431E+00001    0.2758088E+00002
    0.8009792E+00001    0.2814465E+00002
    0.8037357E+00001    0.2761439E+00002
    0.7166736E+00001    0.2717412E+00002
    0.7343298E+00001    0.2129930E+00002
    0.7438878E+00001    0.3567056E+00002
    0.8908423E+00001    0.1981762E+00002
    0.7159780E+00001    0.3728025E+00002
    0.7778579E+00001    0.3420889E+00002
    0.8021866E+00001    0.3457300E+00002
    0.4538956E+00001    0.3217067E+00002
    0.7759057E+00001    0.3518567E+00002
    0.4326824E+00001    0.3248270E+00002
    0.6116495E+00001    0.3479226E+00002
    0.3925008E+00001    0.3221919E+00002
    0.6873636E+00001    0.3353323E+00002
    0.8392649E+00001    0.4131019E+00002
    0.7042904E+00001    0.3387347E+00002
    0.6456893E+00001    0.5500794E+00002
    0.4568353E+00001    0.3559164E+00002
    0.5756122E+00001    0.4307599E+00002
    0.4851933E+00001    0.4576595E+00002
    0.1008599E+00002    0.3100780E+00002
    0.3173905E+00001    0.2598876E+00002
    0.9512417E+00001    0.3102630E+00002
    0.6480727E+00001    0.3660596E+00002
    0.7254507E+00001    0.3656848E+00002
    0.6709354E+00001    0.3549221E+00002
    0.6313025E+00001    0.3709181E+00002
    0.5703636E+00001    0.3644173E+00002
    0.6532204E+00001    0.3639772E+00002
    0.7652999E+00001    0.3651113E+00002
    0.7140667E+00001    0.3811458E+00002
    0.6613562E+00001    0.3745662E+00002
    0.7375346E+00001    0.3741194E+00002
    0.8050245E+00001    0.3298741E+00002
    0.6797920E+00001    0.3432377E+00002
    0.6629271E+00001    0.5502780E+00002
    0.2921995E+00001    0.1737590E+00002
    0.6088534E+00001    0.4361290E+00002
    0.9943731E+00001    0.4227723E+00002
    0.8562332E+00001    0.4340669E+00002
    0.9615205E+00001    0.1581739E+00002
    0.8773673E+00001    0.1506642E+00002
    0.9309787E+00001    0.1485853E+00002
    0.7914103E+00001    0.1505390E+00002
    0.9118468E+00001    0.1637010E+00002
    0.8333997E+00001    0.1566031E+00002
    0.8921985E+00001    0.1538642E+00002
    0.3536618E+00001    0.3960688E+00002
    0.5860419E+00001    0.3901951E+00002
    0.5810039E+00001    0.3896035E+00002
    0.6205716E+00001    0.3916319E+00002
    0.5120188E+00001    0.3820313E+00002
    0.2955576E+00001    0.2147959E+00002
    0.7780828E+00001    0.3363211E+00002
    0.3518868E+00001    0.2225864E+00002
    0.7714946E+00001    0.3333197E+00002
    0.2022938E+00001    0.1735787E+00002
    0.7797607E+00001    0.3248512E+00002
    0.2007978E+00001    0.1714846E+00002
    0.6138238E+00001    0.2324697E+00002
    0.6747659E+00001    0.2302623E+00002
    0.5929288E+00001    0.2307824E+00002
    0.6411668E+00001    0.3246172E+00002
    0.4487841E+00001    0.4273766E+00002
    0.7168814E+00001    0.3210948E+00002
    0.5357098E+00001    0.4171978E+00002
    0.6818524E+00001    0.3250983E+00002
    0.5416363E+00001    0.4249698E+00002
    0.6953990E+00001    0.3273263E+00002
    0.6673955E+00001    0.3223452E+00002
    0.7587369E+00001    0.3193203E+00002
    0.3471024E+00001    0.2191033E+00002
    0.3903688E+00001    0.4687093E+00002
    0.3687225E+00001    0.2250616E+00002
    0.2667626E+00001    0.4734501E+00002
    0.2660444E+00001    0.2145066E+00002
    0.4129791E+00001    0.3369290E+00002
    0.3787231E+00001    0.2203019E+00002
    0.4084371E+00001    0.3302114E+00002
    0.3291263E+00001    0.2161353E+00002
    0.4858537E+00001    0.3464545E+00002
    0.8832290E+00001    0.1967349E+00002
    0.3503782E+00001    0.3341757E+00002
    0.8415981E+00001    0.2030037E+00002
    0.3842515E+00001    0.3421660E+00002
    0.8316436E+00001    0.2049038E+00002
    0.4002634E+00001    0.3355719E+00002
    0.7548860E+00001    0.2082354E+00002
    0.8998640E+00001    0.3737496E+00002
    0.7742902E+00001    0.1989537E+00002
    0.9405847E+00001    0.3731340E+00002
    0.7254577E+00001    0.2058011E+00002
    0.9180876E+00001    0.3712550E+00002
    0.9630554E+00001    0.1856169E+00002
    0.8383929E+00001    0.3654717E+00002
    0.9400062E+00001    0.1750916E+00002
    0.7699603E+00001    0.3853924E+00002
    0.8272112E+00001    0.1747764E+00002
    0.8012745E+00001    0.3843292E+00002
    0.9265565E+00001    0.1763156E+00002
    0.7897833E+00001    0.3827056E+00002
    0.8461021E+00001    0.1792882E+00002
    0.4215541E+00001    0.3666309E+00002
    0.8240652E+00001    0.1686537E+00002
    0.3584795E+00001    0.3621807E+00002
    0.8516517E+00001    0.1700761E+00002
    0.4477165E+00001    0.3761293E+00002
    0.9591892E+00001    0.1725523E+00002
    0.4896772E+00001    0.3663574E+00002
    0.1028137E+00002    0.1392397E+00002
    0.3629043E+00001    0.3301543E+00002
    0.3789462E+00001    0.2224784E+00002
    0.4305099E+00001    0.3271651E+00002
    0.5808710E+00001    0.3344798E+00002
    0.5218370E+00001    0.3221995E+00002
    0.7028031E+00001    0.3769152E+00002
    0.5877934E+00001    0.4205793E+00002
    0.9342760E+00001    0.4258520E+00002
    0.9090985E+00001    0.2453049E+00002
    0.9404753E+00001    0.3046691E+00002
    0.1061341E+00002    0.3002404E+00002
    0.8837428E+00001    0.1750838E+00002
    0.4288731E+00001    0.3770651E+00002
    0.8523601E+00001    0.1645080E+00002
    0.4025038E+00001    0.3728913E+00002
    0.8276925E+00001    0.1779852E+00002
    0.4969815E+00001    0.3764672E+00002
    0.9419749E+00001    0.1801174E+00002
    0.5479938E+00001    0.3669106E+00002
    0.8574439E+00001    0.1830907E+00002
    0.8188085E+00001    0.4044330E+00002
    0.8390068E+00001    0.1723928E+00002
    0.4580798E+00001    0.4315025E+00002
    0.9558950E+00001    0.2536579E+00002
    0.4857040E+00001    0.4266962E+00002
    0.9177903E+00001    0.2488488E+00002
    0.5078933E+00001    0.4318468E+00002
    0.8886997E+00001    0.2470920E+00002
    0.6903377E+00001    0.4313259E+00002
    0.8720903E+00001    0.2446748E+00002
    0.5616777E+00001    0.4422416E+00002
    0.9587929E+00001    0.2529298E+00002
    0.5894118E+00001    0.4373934E+00002
    0.9316239E+00001    0.2485364E+00002
    0.6048103E+00001    0.4425929E+00002
    0.4473963E+00001    0.3982760E+00002
    0.8825488E+00001    0.4553307E+00002
    0.4850861E+00001    0.3888108E+00002
    0.8878256E+00001    0.4422990E+00002
    0.4838056E+00001    0.3972204E+00002
    0.8329905E+00001    0.4473033E+00002
    0.5327314E+00001    0.3989232E+00002
    0.9419661E+00001    0.4447032E+00002
    0.8940609E+00001    0.2996281E+00002
    0.9963855E+00001    0.2876180E+00002
    0.6400913E+00001    0.1430728E+00002
    0.8862397E+00001    0.2986417E+00002
    0.7333234E+00001    0.1619111E+00002
    0.9553995E+00001    0.2932414E+00002
    0.4933143E+00001    0.1426342E+00002
    0.3783210E+00001    0.4766330E+00002
    0.6670095E+00001    0.4522776E+00002
    0.8189976E+00001    0.4600604E+00002
    0.7571105E+00001    0.4612958E+00002
    0.7623389E+00001    0.4517977E+00002
    0.5874118E+00001    0.4592166E+00002
    0.7401456E+00001    0.4668261E+00002
    0.6699439E+00001    0.4681108E+00002
    0.6844180E+00001    0.4585318E+00002
    0.7047994E+00001    0.3972429E+00002
    0.8427489E+00001    0.3939836E+00002
    0.7661977E+00001    0.3911959E+00002
    0.8127914E+00001    0.3889585E+00002
    0.5555650E+00001    0.3871473E+00002
    0.6985830E+00001    0.3836003E+00002
    0.8577667E+00001    0.2936637E+00002
    0.9440391E+00001    0.2812908E+00002
    0.4581399E+00001    0.1419996E+00002
    0.4989474E+00001    0.1501394E+00002
    0.3346542E+00001    0.4661822E+00002
    0.3979223E+00001    0.1423892E+00002
    0.9189488E+00001    0.3099223E+00002
    0.1020210E+00002    0.3249888E+00002
    0.9781305E+00001    0.3171951E+00002
    0.9111877E+00001    0.3172694E+00002
    0.5805847E+00001    0.3036632E+00002
    0.8587765E+00001    0.2620197E+00002
    0.6665004E+00001    0.3101347E+00002
    0.8354147E+00001    0.2484951E+00002
    0.6639458E+00001    0.3079029E+00002
    0.5976073E+00001    0.4296797E+00002
    0.8820240E+00001    0.2521522E+00002
    0.7189811E+00001    0.4220864E+00002
    0.8323802E+00001    0.2921890E+00002
    0.9394609E+00001    0.3746561E+00002
    0.6843016E+00001    0.4111614E+00002
    0.9943433E+00001    0.3710636E+00002
    0.6257157E+00001    0.3931348E+00002
    0.3600784E+00001    0.3572048E+00002
    0.3613406E+00001    0.4652794E+00002
    0.8852212E+00001    0.3795429E+00002
    0.4003365E+00001    0.4526072E+00002
    0.9045048E+00001    0.3806532E+00002
    0.9867896E+00001    0.3683111E+00002
    0.3523506E+00001    0.1724332E+00002
    0.8704578E+00001    0.3801080E+00002
    0.9077154E+00001    0.3793238E+00002
    0.8963169E+00001    0.3777046E+00002
    0.8078745E+00001    0.3717219E+00002
    0.8080245E+00001    0.3847974E+00002
    0.8580513E+00001    0.3841899E+00002
    0.8344939E+00001    0.3822937E+00002
    0.9687664E+00001    0.3786068E+00002
    0.8906024E+00001    0.3780265E+00002
    0.7065876E+00001    0.3965252E+00002
    0.7380702E+00001    0.4014706E+00002
    0.3502788E+00001    0.3650834E+00002
    0.6828191E+00001    0.3920530E+00002
    0.3432441E+00001    0.3612685E+00002
    0.5707873E+00001    0.3902079E+00002
    0.3778185E+00001    0.3739804E+00002
    0.4531648E+00001    0.4631697E+00002
    0.2854483E+00001    0.3595675E+00002
    0.4073372E+00001    0.1835554E+00002
    0.1003251E+00002    0.2330297E+00002
    0.3956313E+00001    0.3293653E+00002
    0.6465286E+00001    0.2387694E+00002
    0.6112764E+00001    0.2226236E+00002
    0.7527219E+00001    0.3765281E+00002
    0.8905461E+00001    0.3746854E+00002
    0.6230065E+00001    0.3407163E+00002
    0.6185325E+00001    0.3461694E+00002
    0.5775047E+00001    0.3449374E+00002
    0.7298360E+00001    0.3514977E+00002
    0.8757105E+00001    0.4905079E+00002
    0.7775417E+00001    0.4787606E+00002
    0.5530649E+00001    0.3533721E+00002
    0.3734589E+00001    0.4591474E+00002
    0.3355928E+00001    0.1832392E+00002
    0.9714797E+00001    0.2426169E+00002
    0.3085403E+00001    0.1806100E+00002
    0.8874438E+00001    0.3079011E+00002
    0.3217087E+00001    0.1681673E+00002
    0.8153792E+00001    0.3245368E+00002
    0.4010504E+00001    0.1795562E+00002
    0.9172118E+00001    0.3169098E+00002
    0.3070583E+00001    0.1788117E+00002
    0.5390486E+00001    0.2378663E+00002
    0.9007127E+00001    0.1793639E+00002
    0.6989732E+00001    0.1683952E+00002
    0.7570528E+00001    0.1775671E+00002
    0.3711103E+00001    0.3151199E+00002
    0.4425817E+00001    0.4555748E+00002
    0.5602842E+00001    0.3187637E+00002
    0.4514303E+00001    0.4429790E+00002
    0.5232189E+00001    0.3214805E+00002
    0.5221275E+00001    0.4535744E+00002
    0.4372056E+00001    0.4494442E+00002
    0.8687246E+00001    0.4228250E+00002
    0.7134612E+00001    0.4238011E+00002
    0.8059267E+00001    0.4159536E+00002
    0.8583643E+00001    0.3165195E+00002
    0.8506518E+00001    0.3104022E+00002
    0.5781267E+00001    0.2307628E+00002
    0.8259994E+00001    0.1709112E+00002
    0.6329366E+00001    0.2283016E+00002
    0.8556570E+00001    0.1684687E+00002
    0.7476115E+00001    0.2039585E+00002
    0.7929639E+00001    0.1749944E+00002
    0.7640252E+00001    0.2027847E+00002
    0.8519640E+00001    0.1852060E+00002
    0.7763727E+00001    0.2525667E+00002
    0.9536371E+00001    0.2608143E+00002
    0.9107441E+00001    0.2469114E+00002
    0.9716050E+00001    0.2512007E+00002
    0.8670018E+00001    0.2511269E+00002
    0.9697351E+00001    0.2641252E+00002
    0.9404248E+00001    0.2505821E+00002
    0.3103729E+00001    0.1767652E+00002
    0.2845142E+00001    0.1616537E+00002
    0.3741207E+00001    0.1728288E+00002
    0.2997777E+00001    0.1724513E+00002
    0.2667683E+00001    0.1698737E+00002
    0.5102701E+00001    0.2049735E+00002
    0.5156210E+00001    0.2153595E+00002
    0.4981872E+00001    0.3776352E+00002
    0.4502746E+00001    0.3731585E+00002
    0.4851698E+00001    0.3709234E+00002
    0.5025861E+00001    0.3610261E+00002
    0.4658939E+00001    0.3718124E+00002
    0.4177855E+00001    0.3674191E+00002
    0.8682154E+00001    0.4292492E+00002
    0.1017084E+00002    0.4382074E+00002
    0.9344656E+00001    0.4300277E+00002
    0.9407775E+00001    0.4388652E+00002
    0.8118707E+00001    0.2165436E+00002
    0.5630315E+00001    0.4180163E+00002
    0.8087349E+00001    0.2066928E+00002
    0.6353476E+00001    0.4289560E+00002
    0.8234014E+00001    0.1938411E+00002
    0.8953164E+00001    0.1881149E+00002
    0.9672147E+00001    0.3036823E+00002
    0.8969550E+00001    0.2339960E+00002
    0.9748438E+00001    0.2952566E+00002
    0.9979668E+00001    0.2399767E+00002
    0.8139402E+00001    0.3037412E+00002
    0.9318965E+00001    0.2985281E+00002
    0.8335215E+00001    0.3024053E+00002
    0.2820313E+00001    0.3675988E+00002
    0.8817670E+00001    0.4217940E+00002
    0.8437167E+00001    0.4405577E+00002
    0.9871878E+00001    0.4494109E+00002
    0.3244583E+00001    0.5356827E+00002
    0.7115421E+00001    0.2375837E+00002
    0.7177357E+00001    0.2320826E+00002
    0.6444381E+00001    0.2297075E+00002
    0.9449476E+00001    0.3838291E+00002
    0.5054861E+00001    0.2038375E+00002
    0.1025839E+00002    0.4792583E+00002
    0.6499940E+00001    0.2191182E+00002
    0.3579259E+00001    0.3355776E+00002
    0.8385149E+00001    0.4506525E+00002
    0.8521935E+00001    0.2940522E+00002
    0.8283039E+00001    0.4374152E+00002
    0.8572651E+00001    0.2964500E+00002
    0.9038805E+00001    0.4411198E+00002
    0.5560000E+00001    0.5559870E+00002
    0.9008412E+00001    0.4500344E+00002
    0.5679718E+00001    0.5444464E+00002
    0.9064972E+00001    0.2469118E+00002
    0.8925803E+00001    0.3896403E+00002
    0.9293384E+00001    0.3886027E+00002
    0.9280092E+00001    0.4675368E+00002
    0.7556453E+00001    0.4042983E+00002
    0.7989564E+00001    0.2025107E+00002
    0.8150752E+00001    0.3996283E+00002
    0.8026425E+00001    0.2060661E+00002
    0.8912087E+00001    0.4082896E+00002
    0.6085346E+00001    0.2031006E+00002
    0.9175128E+00001    0.4070158E+00002
    0.7661155E+00001    0.1878951E+00002
    0.8375212E+00001    0.3982758E+00002
    0.6836608E+00001    0.1928702E+00002
    0.8084410E+00001    0.4395740E+00002
    0.6730835E+00001    0.1958683E+00002
    0.9569931E+00001    0.4484330E+00002
    0.6437461E+00001    0.5385604E+00002
    0.6263964E+00001    0.3811475E+00002
    0.8507278E+00001    0.5645450E+00002
    0.6634398E+00001    0.3786397E+00002
    0.8520861E+00001    0.5528822E+00002
    0.8727683E+00001    0.2438769E+00002
    0.4903724E+00001    0.3188785E+00002
    0.8431104E+00001    0.4292506E+00002
    0.4738506E+00001    0.3119413E+00002
    0.8774138E+00001    0.4109743E+00002
    0.8084603E+00001    0.4189182E+00002
    0.5056561E+00001    0.3267814E+00002
    0.9901692E+00001    0.2544930E+00002
    0.5069451E+00001    0.3967998E+00002
    0.5249988E+00001    0.3965065E+00002
    0.5509108E+00001    0.2126995E+00002
    0.1097503E+00002    0.3936335E+00002
    0.4416915E+00001    0.2048989E+00002
    0.1048141E+00002    0.3944337E+00002
    0.5957881E+00001    0.2158244E+00002
    0.1004658E+00002    0.4004831E+00002
    0.8652215E+00001    0.5530798E+00002
    0.5704030E+00001    0.4245434E+00002
    0.8506145E+00001    0.5414228E+00002
    0.5301697E+00001    0.4288704E+00002
    0.8910486E+00001    0.2034956E+00002
    0.5590422E+00001    0.4049159E+00002
    0.8218158E+00001    0.1929280E+00002
    0.6606037E+00001    0.4160157E+00002
    0.6613124E+00001    0.2433663E+00002
    0.6490224E+00001    0.3934449E+00002
    0.8852763E+00001    0.2544235E+00002
    0.6802677E+00001    0.3983315E+00002
    0.6728101E+00001    0.2096945E+00002
    0.9984912E+00001    0.3581797E+00002
    0.1038775E+00002    0.3728458E+00002
    0.9696291E+00001    0.3651498E+00002
    0.1074600E+00002    0.3649992E+00002
    0.8976425E+00001    0.3420825E+00002
    0.9585252E+00001    0.3567463E+00002
    0.9745835E+00001    0.3748907E+00002
    0.8507279E+00001    0.5645450E+00002
    0.1006379E+00002    0.3793490E+00002
    0.8413233E+00001    0.2037675E+00002
    0.9226299E+00001    0.1978045E+00002
    0.9182688E+00001    0.2561559E+00002
    0.8758286E+00001    0.2508692E+00002
    0.9230039E+00001    0.2691407E+00002
    0.8987187E+00001    0.2553535E+00002
    0.9525326E+00001    0.2593770E+00002
    0.7904280E+00001    0.4427418E+00002
    0.8961963E+00001    0.4400283E+00002
    0.7906168E+00001    0.4467497E+00002
    0.1031235E+00002    0.3992298E+00002
    0.7869469E+00001    0.4337083E+00002
    0.7373078E+00001    0.4388325E+00002
    0.8459835E+00001    0.4360887E+00002
    0.5886295E+00001    0.4115501E+00002
    0.8226877E+00001    0.4569982E+00002
    0.8331959E+00001    0.4439370E+00002
    0.6850623E+00001    0.3450005E+00002
    0.7826510E+00001    0.4491409E+00002
    0.8208686E+00001    0.3507757E+00002
    0.8892929E+00001    0.4463214E+00002
    0.2368725E+00001    0.2545383E+00002
    0.8448111E+00001    0.2595883E+00002
    0.3407792E+00001    0.2491636E+00002
    0.5971409E+00001    0.3011839E+00002
    0.8257333E+00001    0.1428653E+00002
    0.7619578E+00001    0.3270517E+00002
    0.2801473E+00001    0.2120314E+00002
    0.8219598E+00001    0.3960187E+00002
    0.5748429E+00001    0.2340991E+00002
    0.8951686E+00001    0.3912538E+00002
    0.6731040E+00001    0.1625455E+00002
    0.6528106E+00001    0.1590721E+00002
    0.7349135E+00001    0.1567364E+00002
    0.6846467E+00001    0.1719429E+00002
    0.6565153E+00001    0.1658657E+00002
    0.6527719E+00001    0.1629835E+00002
    0.7092324E+00001    0.1494980E+00002
    0.7545401E+00001    0.4662350E+00002
    0.6826227E+00001    0.1647448E+00002
    0.6403354E+00001    0.1583261E+00002
    0.7259168E+00001    0.2811303E+00002
    0.6346947E+00001    0.1555088E+00002
    0.8665079E+00001    0.3191260E+00002
    0.8074087E+00001    0.1982246E+00002
    0.8009972E+00001    0.2096203E+00002
    0.9681286E+00001    0.4333826E+00002
    0.9274521E+00001    0.4084422E+00002
    0.1028032E+00002    0.2462821E+00002
    0.9990622E+00001    0.2419150E+00002
    0.6896838E+00001    0.1313310E+00002
    0.9686286E+00001    0.2400216E+00002
    0.6272702E+00001    0.1390974E+00002
    0.5973817E+00001    0.1292494E+00002
    0.6047892E+00001    0.1305418E+00002
    0.6729584E+00001    0.1351446E+00002
    0.8982568E+00001    0.4597690E+00002
    0.5508050E+00001    0.3983083E+00002
    0.7283316E+00001    0.2938646E+00002
    0.6735274E+00001    0.3384268E+00002
    0.7718697E+00001    0.3316535E+00002
    0.7637198E+00001    0.3286563E+00002
    0.7385002E+00001    0.3235864E+00002
    0.5794591E+00001    0.3030851E+00002
    0.5258660E+00001    0.3041295E+00002
    0.6120164E+00001    0.3104913E+00002
    0.5966368E+00001    0.3079938E+00002
    0.6891759E+00001    0.2948698E+00002
    0.7315460E+00001    0.4081632E+00002
    0.6268381E+00001    0.4248584E+00002
    0.8293431E+00001    0.2067863E+00002
    0.5645272E+00001    0.2256637E+00002
    0.5988894E+00001    0.1433014E+00002
    0.9143346E+00001    0.2063568E+00002
    0.6330104E+00001    0.2955415E+00002
    0.4432194E+00001    0.3887537E+00002
    0.7825747E+00001    0.2890866E+00002
    0.5021292E+00001    0.4007884E+00002
    0.6735435E+00001    0.2831379E+00002
    0.4990472E+00001    0.4002159E+00002
    0.7998063E+00001    0.2843971E+00002
    0.5462773E+00001    0.4022996E+00002
    0.7868819E+00001    0.2967066E+00002
    0.4363120E+00001    0.3926567E+00002
    0.8402661E+00001    0.2919989E+00002
    0.4696436E+00001    0.4057390E+00002
    0.5153437E+00001    0.4276034E+00002
    0.5884267E+00001    0.4166041E+00002
    0.4914267E+00001    0.4094820E+00002
    0.7954246E+00001    0.4608470E+00002
    0.5616070E+00001    0.4164431E+00002
    0.5970664E+00001    0.3913475E+00002
    0.7244070E+00001    0.4023768E+00002
    0.6343571E+00001    0.3952589E+00002
    0.6960232E+00001    0.4020753E+00002
    0.5128767E+00001    0.3978846E+00002
    0.6316382E+00001    0.4086942E+00002
    0.5471165E+00001    0.4017452E+00002
    0.6146740E+00001    0.4086400E+00002
    0.4968522E+00001    0.4017423E+00002
    0.6313673E+00001    0.4128287E+00002
    0.5407663E+00001    0.4057505E+00002
    0.5946941E+00001    0.4124906E+00002
    0.7373235E+00001    0.3757397E+00002
    0.8387687E+00001    0.3728190E+00002
    0.7443076E+00001    0.3761644E+00002
    0.7453532E+00001    0.3666901E+00002
    0.7688545E+00001    0.3618452E+00002
    0.4634573E+00001    0.3148477E+00002
    0.5885688E+00001    0.4174013E+00002
    0.9419782E+00001    0.2105294E+00002
    0.8378156E+00001    0.4696949E+00002
    0.8613754E+00001    0.2132871E+00002
    0.8815982E+00001    0.2042634E+00002
    0.8834197E+00001    0.4645360E+00002
    0.8819938E+00001    0.3491531E+00002
    0.5533338E+00001    0.4157490E+00002
    0.9813199E+00001    0.3488285E+00002
    0.6370559E+00001    0.4146288E+00002
    0.3342143E+00001    0.1772234E+00002
    0.7238921E+00001    0.4258125E+00002
    0.4431815E+00001    0.1621975E+00002
    0.5584528E+00001    0.1358244E+00002
    0.6975504E+00001    0.3441313E+00002
    0.5181895E+00001    0.1347094E+00002
    0.5741811E+00001    0.1430358E+00002
    0.6728011E+00001    0.2369072E+00002
    0.4725345E+00001    0.2259600E+00002
    0.3925248E+00001    0.3206407E+00002
    0.7710638E+00001    0.3954121E+00002
    0.8356495E+00001    0.2108942E+00002
    0.8433480E+00001    0.4038781E+00002
    0.4739179E+00001    0.3263724E+00002
    0.9014632E+00001    0.3524071E+00002
    0.9727215E+00001    0.4846910E+00002
    0.8764945E+00001    0.4729646E+00002
    0.9649159E+00001    0.4793837E+00002
    0.8618073E+00001    0.4676355E+00002
    0.4236398E+00001    0.1682223E+00002
    0.4391290E+00001    0.1710371E+00002
    0.8224721E+00001    0.3192418E+00002
    0.8927504E+00001    0.3078420E+00002
    0.4693094E+00001    0.1349073E+00002
    0.6048201E+00001    0.1466413E+00002
    0.4645018E+00001    0.2271855E+00002
    0.5307749E+00001    0.2239860E+00002
    0.8042661E+00001    0.4197094E+00002
    0.8736525E+00001    0.4115716E+00002
    0.9171206E+00001    0.4190817E+00002
    0.9704451E+00001    0.4174929E+00002
    0.8415538E+00001    0.4288490E+00002
    0.9209605E+00001    0.4207711E+00002
    0.9472451E+00001    0.3670814E+00002
    0.8794342E+00001    0.3595846E+00002
    0.9822563E+00001    0.3591693E+00002
    0.8532951E+00001    0.4859420E+00002
    0.9166151E+00001    0.3510072E+00002
    0.9633474E+00001    0.3656375E+00002
    0.8874003E+00001    0.3579412E+00002
    0.9914716E+00001    0.3576151E+00002
    0.9618581E+00001    0.2632869E+00002
    0.8747482E+00001    0.2756327E+00002
    0.9491159E+00001    0.2652315E+00002
    0.9845983E+00001    0.2655693E+00002
    0.8533986E+00001    0.2501987E+00002
    0.5684362E+00001    0.1329527E+00002
    0.7246038E+00001    0.2703512E+00002
    0.6961692E+00001    0.3293990E+00002
    0.7450809E+00001    0.2603967E+00002
    0.7267034E+00001    0.3320212E+00002
    0.7578816E+00001    0.2673923E+00002
    0.7614118E+00001    0.4744030E+00002
    0.9796810E+00001    0.4742705E+00002
    0.8849025E+00001    0.4627469E+00002
    0.9594355E+00001    0.4803419E+00002
    0.8699255E+00001    0.4688290E+00002
    0.6436790E+00001    0.2265427E+00002
    0.3528648E+00001    0.4734843E+00002
    0.2597268E+00001    0.4785513E+00002
    0.3590965E+00001    0.4816442E+00002
    0.3424042E+00001    0.4712889E+00002
    0.7884828E+00001    0.2629334E+00002
    0.2846335E+00001    0.4690034E+00002
    0.1770580E+00001    0.4740995E+00002
    0.2852130E+00001    0.4770589E+00002
    0.2476705E+00001    0.4666904E+00002
    0.3584707E+00001    0.4783520E+00002
    0.2253921E+00001    0.4832694E+00002
    0.3314059E+00001    0.4863568E+00002
    0.7195843E+00001    0.2741534E+00002
    0.1051359E+00002    0.2311903E+00002
    0.8335417E+00001    0.1946056E+00002
    0.5219280E+00001    0.3405389E+00002
    0.4566153E+00001    0.3451296E+00002
    0.7534298E+00001    0.2359003E+00002
    0.7207424E+00001    0.2369568E+00002
    0.7481571E+00001    0.2334452E+00002
    0.8124479E+00001    0.3832207E+00002
    0.8519659E+00001    0.2524791E+00002
    0.9048327E+00001    0.3706275E+00002
    0.8861025E+00001    0.3772155E+00002
    0.9169068E+00001    0.3816419E+00002
    0.8077880E+00001    0.3735322E+00002
    0.8832951E+00001    0.3609661E+00002
    0.3215180E+00001    0.4759482E+00002
    0.8765189E+00001    0.3676511E+00002
    0.6721566E+00001    0.2750744E+00002
    0.7071161E+00001    0.2651254E+00002
    0.9928024E+00001    0.3840203E+00002
    0.9477498E+00001    0.3849995E+00002
    0.9022944E+00001    0.3909911E+00002
    0.9264439E+00001    0.3896530E+00002
    0.1019284E+00002    0.3842810E+00002
    0.8423310E+00001    0.1854595E+00002
    0.7322830E+00001    0.1836681E+00002
    0.7442956E+00001    0.1683479E+00002
    0.8134016E+00001    0.1773153E+00002
